interleaving insert - no failed inserts;16;4;120000;10000;weak;28;0.041084;11683500.684471;480000;0;0;11683500.684471;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;10000;weak;29;0.04088;11741747.887354;480000;0;0;11741747.887354;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;4;120000;10000;weak;30;0.039887;12034087.75698;480000;0;0;12034087.75698;0;0;0;0;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;1;0.010118;47439746.086666;0;0;0;0;480000;99.995833;0;47439746.086666;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;2;0.008282;57954824.938396;0;0;0;0;480000;99.995833;0;57954824.938396;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;3;0.007377;65071069.809057;0;0;0;0;480000;99.995833;0;65071069.809057;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;4;0.007997;60024339.869817;0;0;0;0;480000;99.995833;0;60024339.869817;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;5;0.009702;49475329.590731;0;0;0;0;480000;99.995833;0;49475329.590731;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;6;0.007307;65688429.106379;0;0;0;0;480000;99.995833;0;65688429.106379;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;7;0.011072;43351387.379869;0;0;0;0;480000;99.995833;0;43351387.379869;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;8;0.005023;95568565.26895;0;0;0;0;480000;99.995833;0;95568565.26895;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;9;0.008415;57043302.997388;0;0;0;0;480000;99.995833;0;57043302.997388;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;10;0.005325;90144061.47825;0;0;0;0;480000;99.995833;0;90144061.47825;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;11;0.005028;95469817.913201;0;0;0;0;480000;99.995833;0;95469817.913201;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;12;0.005405;88812017.154041;0;0;0;0;480000;99.995833;0;88812017.154041;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;13;0.004306;111480415.794081;0;0;0;0;480000;99.995833;0;111480415.794081;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;14;0.006184;77616036.378636;0;0;0;0;480000;99.995833;0;77616036.378636;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;15;0.005095;94209972.832199;0;0;0;0;480000;99.995833;0;94209972.832199;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;16;0.005256;91320222.15927;0;0;0;0;480000;99.995833;0;91320222.15927;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;17;0.005216;92032709.191786;0;0;0;0;480000;99.995833;0;92032709.191786;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;18;0.009521;50414628.812843;0;0;0;0;480000;99.995833;0;50414628.812843;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;19;0.005852;82019497.743353;0;0;0;0;480000;99.995833;0;82019497.743353;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;20;0.005349;89744637.243763;0;0;0;0;480000;99.995833;0;89744637.243763;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;21;0.005725;83839177.593561;0;0;0;0;480000;99.995833;0;83839177.593561;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;22;0.004096;117199603.377009;0;0;0;0;480000;99.995833;0;117199603.377009;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;23;0.007731;62091393.356738;0;0;0;0;480000;99.995833;0;62091393.356738;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;24;0.004763;100781222.442634;0;0;0;0;480000;99.995833;0;100781222.442634;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;25;0.005846;82102325.839158;0;0;0;0;480000;99.995833;0;82102325.839158;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;26;0.006021;79719083.237186;0;0;0;0;480000;99.995833;0;79719083.237186;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;27;0.004419;108626383.175946;0;0;0;0;480000;99.995833;0;108626383.175946;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;28;0.003732;128620396.193694;0;0;0;0;480000;99.995833;0;128620396.193694;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;29;0.005463;87868668.559016;0;0;0;0;480000;99.995833;0;87868668.559016;0;0;0
interleaving remove - no failed removes;16;4;120000;10000;weak;30;0.006652;72160376.43663;0;0;0;0;480000;99.995833;0;72160376.43663;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;1;0.067494;7111693.637839;360000;57.255278;0;5333770.228379;120000;57.8275;0;1777923.40946;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;2;0.066161;7255043.653447;360000;57.1725;0;5441282.740085;120000;57.743333;0;1813760.913362;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;3;0.064836;7403322.213081;360000;57.138611;0;5552491.65981;120000;57.671667;0;1850830.55327;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;4;0.064776;7410162.089422;360000;57.189444;0;5557621.567067;120000;57.588333;0;1852540.522356;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;5;0.06489;7397109.67186;360000;57.258056;0;5547832.253895;120000;57.9525;0;1849277.417965;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;6;0.065066;7377169.097119;360000;57.288056;0;5532876.822839;120000;58.098333;0;1844292.27428;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;7;0.064978;7387095.857757;360000;57.248889;0;5540321.893318;120000;58.120833;0;1846773.964439;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;8;0.064734;7415014.090458;360000;57.291389;0;5561260.567843;120000;58.015833;0;1853753.522614;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;9;0.06532;7348470.406699;360000;57.243333;0;5511352.805024;120000;57.836667;0;1837117.601675;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;10;0.064999;7384676.847849;360000;57.16;0;5538507.635887;120000;57.6675;0;1846169.211962;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;11;0.065662;7310116.636414;360000;57.086667;0;5482587.47731;120000;57.640833;0;1827529.159103;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;12;0.064569;7433934.507873;360000;57.115556;0;5575450.880905;120000;57.615833;0;1858483.626968;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;13;0.064588;7431676.993679;360000;57.245;0;5573757.745259;120000;58.084167;0;1857919.24842;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;14;0.064912;7394599.686876;360000;57.298333;0;5545949.765157;120000;58.100833;0;1848649.921719;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;15;0.064685;7420580.311642;360000;57.297222;0;5565435.233732;120000;58.0325;0;1855145.077911;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;16;0.065033;7380853.64739;360000;57.221389;0;5535640.235543;120000;57.92;0;1845213.411848;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;17;0.064587;7431854.308653;360000;57.207222;0;5573890.73149;120000;57.87;0;1857963.577163;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;18;0.065755;7299780.258365;360000;57.149167;0;5474835.193774;120000;57.631667;0;1824945.064591;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;19;0.064749;7413193.244573;360000;57.1525;0;5559894.93343;120000;57.661667;0;1853298.311143;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;20;0.06537;7342828.252762;360000;57.1975;0;5507121.189571;120000;57.691667;0;1835707.06319;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;21;0.064527;7438801.214868;360000;57.146111;0;5579100.911151;120000;57.8025;0;1859700.303717;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;22;0.06453;7438381.608998;360000;57.270278;0;5578786.206749;120000;58.165833;0;1859595.40225;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;23;0.064671;7422161.932276;360000;57.138333;0;5566621.449207;120000;57.500833;0;1855540.483069;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;24;0.064662;7423165.366999;360000;57.203611;0;5567374.025249;120000;57.7025;0;1855791.34175;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;25;0.064785;7409088.858962;360000;57.226111;0;5556816.644222;120000;57.6675;0;1852272.214741;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;26;0.064825;7404578.926818;360000;57.199167;0;5553434.195114;120000;57.939167;0;1851144.731705;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;27;0.065099;7373438.046599;360000;57.178056;0;5530078.534949;120000;57.74;0;1843359.51165;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;28;0.064845;7402320.254199;360000;57.211389;0;5551740.19065;120000;57.950833;0;1850580.06355;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;29;0.06554;7323731.179212;360000;57.209722;0;5492798.384409;120000;57.614167;0;1830932.794803;0;0;0
mixed workload - 70% insert / 30% remove;16;4;120000;10000;weak;30;0.064611;7429040.935114;360000;57.213333;0;5571780.701336;120000;57.9425;0;1857260.233779;0;0;0
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;1;0.062401;7692212.27929;240000;46.20375;0;3846106.139645;120000;64.265833;0;1923053.069822;120000;0;1923053.069822
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;2;0.061294;7831089.149837;240000;46.3175;0;3915544.574918;120000;64.355;0;1957772.287459;120000;0;1957772.287459
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;3;0.060442;7941547.299972;240000;46.99375;0;3970773.649986;120000;69.624167;0;1985386.824993;120000;0;1985386.824993
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;4;0.060782;7897024.251548;240000;47.0475;0;3948512.125774;120000;69.506667;0;1974256.062887;120000;0;1974256.062887
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;5;0.060785;7896730.506797;240000;46.9925;0;3948365.253399;120000;69.6325;0;1974182.626699;120000;0;1974182.626699
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;6;0.060568;7925042.308169;240000;47.114583;0;3962521.154084;120000;69.749167;0;1981260.577042;120000;0;1981260.577042
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;7;0.060354;7953120.991078;240000;47.01875;0;3976560.495539;120000;69.67;0;1988280.24777;120000;0;1988280.24777
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;8;0.060427;7943457.14811;240000;47.03875;0;3971728.574055;120000;69.395833;0;1985864.287028;120000;0;1985864.287028
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;9;0.0607;7907767.229732;240000;47.072917;0;3953883.614866;120000;69.841667;0;1976941.807433;120000;0;1976941.807433
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;10;0.060586;7922628.926343;240000;46.905833;0;3961314.463172;120000;69.485;0;1980657.231586;120000;0;1980657.231586
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;11;0.060548;7927659.05411;240000;47.087917;0;3963829.527055;120000;69.845833;0;1981914.763528;120000;0;1981914.763528
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;12;0.060808;7893739.608323;240000;46.953333;0;3946869.804162;120000;69.389167;0;1973434.902081;120000;0;1973434.902081
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;13;0.060337;7955279.133177;240000;47.03875;0;3977639.566588;120000;69.54;0;1988819.783294;120000;0;1988819.783294
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;14;0.060345;7954301.21381;240000;47.075833;0;3977150.606905;120000;69.835;0;1988575.303452;120000;0;1988575.303452
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;15;0.060607;7919895.013872;240000;46.933333;0;3959947.506936;120000;69.636667;0;1979973.753468;120000;0;1979973.753468
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;16;0.060374;7950450.53961;240000;46.975417;0;3975225.269805;120000;69.538333;0;1987612.634902;120000;0;1987612.634902
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;17;0.060295;7960908.225522;240000;47.076667;0;3980454.112761;120000;69.706667;0;1990227.056381;120000;0;1990227.056381
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;18;0.060394;7947872.948019;240000;46.917083;0;3973936.474009;120000;69.504167;0;1986968.237005;120000;0;1986968.237005
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;19;0.060744;7902001.614873;240000;46.964583;0;3951000.807436;120000;69.445833;0;1975500.403718;120000;0;1975500.403718
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;20;0.060308;7959149.268422;240000;47.0025;0;3979574.634211;120000;69.6;0;1989787.317106;120000;0;1989787.317106
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;21;0.060293;7961059.538741;240000;47.135833;0;3980529.76937;120000;69.590833;0;1990264.884685;120000;0;1990264.884685
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;22;0.060704;7907244.854953;240000;46.994583;0;3953622.427477;120000;69.548333;0;1976811.213738;120000;0;1976811.213738
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;23;0.060631;7916741.477125;240000;47.08875;0;3958370.738562;120000;69.5725;0;1979185.369281;120000;0;1979185.369281
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;24;0.061419;7815113.432952;240000;47.0725;0;3907556.716476;120000;69.545;0;1953778.358238;120000;0;1953778.358238
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;25;0.061089;7857421.199273;240000;46.906667;0;3928710.599637;120000;69.280833;0;1964355.299818;120000;0;1964355.299818
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;26;0.060874;7885093.036131;240000;47.027917;0;3942546.518065;120000;69.5;0;1971273.259033;120000;0;1971273.259033
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;27;0.061013;7867115.374148;240000;47.025833;0;3933557.687074;120000;69.325833;0;1966778.843537;120000;0;1966778.843537
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;28;0.060384;7949102.953668;240000;47.082083;0;3974551.476834;120000;69.5975;0;1987275.738417;120000;0;1987275.738417
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;29;0.060451;7940276.154203;240000;47.035;0;3970138.077101;120000;69.625;0;1985069.038551;120000;0;1985069.038551
mixed workload - 50% insert / 20% remove / 30% search;16;4;120000;10000;weak;30;0.060249;7966914.995407;240000;47.060417;0;3983457.497704;120000;69.5875;0;1991728.748852;120000;0;1991728.748852
interleaving insert - no failed inserts;16;5;120000;10000;weak;1;0.053447;11226027.589871;600000;0;0;11226027.589871;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;2;0.0519;11560804.349128;600000;0;0;11560804.349128;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;3;0.053364;11243533.703223;600000;0;0;11243533.703223;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;4;0.052283;11476093.8238;600000;0;0;11476093.8238;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;5;0.053309;11255140.43367;600000;0;0;11255140.43367;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;6;0.051686;11608516.928961;600000;0;0;11608516.928961;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;7;0.053044;11311428.337605;600000;0;0;11311428.337605;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;8;0.052274;11477984.260125;600000;0;0;11477984.260125;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;9;0.050783;11814892.068893;600000;0;0;11814892.068893;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;10;0.051983;11542164.353572;600000;0;0;11542164.353572;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;11;0.052432;11443439.835457;600000;0;0;11443439.835457;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;12;0.051818;11579073.803781;600000;0;0;11579073.803781;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;13;0.052106;11514980.721235;600000;0;0;11514980.721235;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;14;0.050529;11874464.820344;600000;0;0;11874464.820344;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;15;0.050454;11891983.213752;600000;0;0;11891983.213752;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;16;0.051424;11667610.770838;600000;0;0;11667610.770838;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;17;0.052154;11504483.268368;600000;0;0;11504483.268368;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;18;0.052621;11402195.652404;600000;0;0;11402195.652404;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;19;0.052684;11388645.873113;600000;0;0;11388645.873113;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;20;0.052346;11462103.868019;600000;0;0;11462103.868019;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;21;0.051636;11619861.573751;600000;0;0;11619861.573751;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;22;0.053983;11114676.452324;600000;0;0;11114676.452324;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;23;0.051878;11565497.668569;600000;0;0;11565497.668569;0;0;0;0;0;0;0
interleaving insert - no failed inserts;16;5;120000;10000;weak;24;0.051697;11606030.508927;600000;0;0;11606030.508927;0;0;0;0;0;0;0
